"","V1","V2"
"3841"," 15.682159495143370","-23.200658306995962"
"3842"," 15.468357583586059","-22.544607285317618"
"3843"," 15.878228711112962","-23.585557691643558"
"3844"," 15.298400955023640","-22.838354188075058"
"3845"," 15.652799950710422","-22.847362654928823"
"3846"," 15.002802042507451","-22.471285657984200"
"3847"," 16.012660297358977","-22.500000000000000"
"3848"," 14.229123072264466","-24.788608026698014"
"3849"," 14.259735126480338","-23.433465254782657"
"3850"," 14.055367053814781","-23.671419119038195"
"3851"," 18.066454037707107","-21.413862946841299"
"3852"," 18.354528714044886","-21.340101641856283"
"3853"," 17.753315565128744","-21.675196154521704"
"3854"," 18.129144544124603","-21.717806245467195"
"3855"," 17.314347902506658","-22.500000000000000"
"3856"," 16.574302577138042","-21.427230347520229"
"3857"," 16.190388927952878","-21.343687565373589"
"3858"," 15.502811216677014","-21.500000000000000"
"3859"," 15.823927824095874","-21.322114464432584"
"3860"," 15.500000000000000","-20.935872118235057"
"3861"," 15.815708896886671","-21.686058252406141"
"3862"," 15.448226776813589","-21.947927782377494"
"3863"," 22.032845183233448","-18.683990778126056"
"3864"," 21.679507667121943","-18.379724588263890"
"3865"," 20.822841781866803","-17.729714909379741"
"3866"," 21.319174652713212","-17.597595469545787"
"3867"," 20.324792723562123","-16.926459866564919"
"3868"," 20.656575835931523","-17.016670975917652"
"3869"," 20.074705546056993","-16.575940197188260"
"3870"," 18.747502148936665","-15.810292929199735"
"3871"," 19.118651834846247","-15.579186470286814"
"3872"," 18.424232427429590","-15.710869035753200"
"3873"," 18.298764323920093","-15.982570462033735"
"3874"," 15.300308725251988","-18.117252979599712"
"3875"," 15.269268112556279","-17.753551953326109"
"3876"," 15.603705185042250","-17.570555021829840"
"3877"," 14.789789274618931","-17.500000000000000"
"3878"," 15.256551041309661","-17.333211155016599"
"3879"," 14.500000000000000","-18.309787184930130"
"3880"," 14.500000000000000","-19.295496067767974"
"3881"," 15.385186898528143","-19.765847470785893"
"3882"," 15.808059467451846","-15.757405527959053"
"3883"," 15.686851488717279","-15.384186631050603"
"3884"," 15.621207978734567","-16.102471087356992"
"3885"," 15.245004781864548","-15.368050985955406"
"3886"," 15.320047623044951","-15.993985633092738"
"3887"," 15.165055394725552","-15.695101797645512"
"3888"," 15.169476372767880","-16.500000000000000"
"3889"," 14.762802172854570","-15.423471322033125"
"3890"," 16.251287150118422","-16.781265993745485"
"3891"," 16.746310220236222","-17.195249132934936"
"3892"," 16.353168674468080","-17.324539283740915"
"3893"," 17.447233591484057","-17.083439806000598"
"3894"," 17.366173615092162","-16.323755422541939"
"3895"," 20.500000000000000","-12.543100213172989"
"3896"," 19.715141833099004","-13.115885554679586"
"3897"," 19.751894920462856","-13.751295713856994"
"3898"," 19.437341732834362","-14.061258014403286"
"3899"," 20.111790337361384","-13.640373199237432"
"3900"," 20.500000000000000","-13.958237014136580"
"3901"," 18.347811123523758","-14.869550596911001"
"3902"," 19.107133452314159","-14.473470369103174"
"3903"," 20.189345541099907","-11.748762095416982"
"3904"," 20.406260464395004","-12.109209230140129"
"3905"," 20.283085076704904","-11.338655864858602"
"3906"," 20.183931993980543","-10.742667109567252"
"3907"," 20.353062283998916","-11.020771644283391"
"3908"," 20.329376623279959","-10.413974170219646"
"3909"," 20.684558171964859","-11.260389546509440"
"3910"," 20.771356785759867","-10.379786205078824"
"3911"," 20.700011756507124","-10.957848889631697"
"3912"," 20.890887257270069","-10.687972842934652"
"3913"," 21.498581700301884","-10.650559629147212"
"3914"," 21.178113689712756","-10.399298485716569"
"3915"," 21.147544294115502","-11.500000000000000"
"3916"," 21.590711382541706","-10.203054820194708"
"3917"," 19.689203788765326"," -9.948842019097810"
"3918"," 19.893313785149040"," -9.678485344667747"
"3919"," 20.500000000000000"," -9.655630259443747"
"3920"," 20.500000000000000"," -9.000000000000000"
"3921"," 20.185933299907436"," -9.382400983626306"
"3922"," 20.509305748936988"," -9.327815129721873"
"3923"," 20.972336275595183"," -9.504998910102742"
"3924","  6.347796382030150","-22.530221537089492"
"3925","  6.137313032896523","-22.724599297324914"
"3926","  6.305913278504997","-20.843255199456518"
"3927","  6.154669364491275","-20.421006263040017"
"3928","  5.200228926428692","-22.324363929564459"
"3929","  5.307823418641020","-22.033963820395606"
"3930","  4.844225412760448","-22.320141544091925"
"3931","  4.547669378985471","-22.745866211173968"
"3932","  5.500000000000000","-23.189907902430857"
"3933"," 14.848613240541303","-21.407642664420255"
"3934"," 13.579185889322462","-24.486049639801109"
"3935"," 14.086529606819321","-20.371477624070852"
"3936"," 14.550600770071659","-20.203778090626855"
"3937"," 14.290211395365610","-20.942924369783647"
"3938"," 14.706442363458596","-20.761900623342179"
"3939"," 15.162203202483836","-20.500000000000000"
"3940"," 12.676547177637254","-15.950081313000284"
"3941"," 12.893576092089335","-15.616702890790528"
"3942"," 12.338091083651944","-15.972567166854400"
"3943"," 12.143704245121882","-15.673969269467767"
"3944"," 13.021432206597845","-15.321232726458495"
"3945"," 13.336745988332321","-15.138864096795677"
"3946"," 12.552923492828755","-15.191159657851601"
"3947"," 11.521915136886358","-15.594589449280175"
"3948"," 13.732276555482395","-15.374653443854776"
"3949"," 13.352591766650628","-14.622700790706903"
"3950"," 11.821044588165323","-15.726436443947190"
"3951"," 11.928289604778136","-15.367595145005467"
"3952"," 11.484470472250649","-16.084792744862483"
"3953"," 12.263593220448266","-15.360757028137790"
"3954"," 13.248406197670775","-15.810042651019065"
"3955"," 13.611876776373816","-15.727416570999274"
"3956","  6.816918396106479","-28.782545337604443"
"3957","  6.342382991224309","-28.388543744437701"
"3958","  6.309678790854400","-29.082986470721288"
"3959","  6.230006361665798","-28.760994317710068"
"3960","  6.054309433232143","-29.416638688187064"
"3961","  5.719618538413024","-28.500000000000000"
"3962","  5.500000000000000","-29.277034695540241"
"3963","  6.041122120427612","-28.500825185047397"
"3964","  5.804738850139252","-29.237311562033621"
"3965","  5.618666746056730","-28.885223786183012"
"3966","  5.702629369190280","-29.642745872609844"
"3967","  5.242195644711037","-28.580726110886214"
"3968","  5.321677858072426","-29.009151136197509"
"3969","  5.151996650895860","-29.315396545000318"
"3970","  4.516887258473316","-29.427146403768898"
"3971","  4.818682331310202","-29.281704606592481"
"3972","  4.500000000000000","-28.877382043604264"
"3973","  4.817047814980267","-29.664149703409784"
"3974","  4.419576821368803","-29.858964091420976"
"3975","  6.276049895157411","-30.273484807854135"
"3976","  5.825999055411674","-30.451694870555659"
"3977","  6.229598914353155","-30.671537249513943"
"3978","  6.739501116282685","-31.449898025275790"
"3979","  8.815067028613436","-26.269565285590872"
"3980","  8.538056258571473","-25.881305914094632"
"3981","  8.049792199056030","-26.458979117120315"
"3982","  8.312915777833245","-27.102471174351912"
"3983","  8.673304847664982","-27.164196911379570"
"3984"," 16.500000000000000","-23.627979628982693"
"3985"," 14.786627791971561","-22.236919769437275"
"3986"," 14.505384135588255","-22.450182201748440"
"3987"," 14.383450858970802","-22.845282587689557"
"3988"," 14.678624139062476","-22.974849957601517"
"3989"," 16.539644525610257","-22.315785214024988"
"3990"," 17.256090563192068","-22.187811541027983"
"3991"," 16.920270277528751","-22.377217528234446"
"3992"," 17.672897208438084","-22.271561368536307"
"3993"," 16.668720531109159","-22.725916181788357"
"3994"," 17.042710514230325","-22.678037317316232"
"3995"," 17.372955177423190","-22.885660751693621"
"3996"," 17.353924494877646","-23.489013698923976"
"3997"," 17.260441632078873","-23.184088503091655"
"3998"," 16.892913391548014","-23.427778052956604"
"3999"," 17.660548188867420","-23.228217699943801"
"4000"," 15.254338922697318","-22.234138979385001"
"4001"," 21.144298092800899","-17.306963686589935"
"4002"," 20.344573475065818","-16.248120318325697"
"4003"," 19.600746961764944","-16.711054353867013"
"4004"," 18.945398165245468","-15.312932414370252"
"4005"," 18.641135012687030","-15.098613438581394"
"4006"," 19.370420921799386","-15.225862476615042"
"4007"," 19.500000000000000","-15.913844916173174"
"4008"," 14.285954378643691","-17.422079695736883"
"4009"," 15.627044977800502","-17.163860033759534"
"4010"," 15.690083588645537","-16.800975859062746"
"4011"," 15.535931197096447","-16.466874900237993"
"4012"," 15.353381035569297","-16.929402881752171"
"4013"," 14.809884680094410","-18.251548139534073"
"4014"," 14.581870134725484","-17.881602215500454"
"4015"," 14.728236523187901","-18.670659365236101"
"4016"," 14.813577786181115","-19.255326091794114"
"4017"," 14.619596722596695","-18.985078855178145"
"4018"," 14.703464275545663","-19.639771842878162"
"4019"," 14.302744262349803","-18.699619772859311"
"4020"," 14.271339744588692","-19.662893261335793"
"4021"," 15.785765554051798","-19.638282215151996"
"4022"," 15.844409170077281","-19.302871319571214"
"4023"," 16.220520830782739","-19.541463208370686"
"4024"," 15.522955201879622","-14.930879454405673"
"4025"," 14.742558136846846","-16.392110208593198"
"4026"," 14.502114924915071","-14.999287146332987"
"4027"," 14.291937263824472","-15.593366530596267"
"4028"," 13.948980259618960","-15.645543557072278"
"4029"," 14.076548925369655","-15.330837869810750"
"4030"," 17.170342383817648","-17.327268344699345"
"4031"," 17.741521488984120","-17.160333709208576"
"4032"," 18.041292563256292","-17.355086026702200"
"4033"," 17.715133096905141","-16.829275118738305"
"4034"," 18.385529779800660","-17.364433749257390"
"4035"," 18.300425103622683","-17.068324518132489"
"4036"," 17.033855203465151","-16.330661528151250"
"4037"," 20.170379064653510","-12.684418379190181"
"4038"," 20.500000000000000","-13.066160823119541"
"4039"," 20.077118674715841","-12.344218348338497"
"4040"," 19.194260915774191","-14.204899920429833"
"4041"," 19.505636832646722","-14.454331808954224"
"4042"," 19.322112503582552","-14.791376432739227"
"4043"," 19.738354906442797","-14.211428008924388"
"4044"," 19.897101055708212","-14.596449062684144"
"4045"," 19.669123882950132","-14.869473794096505"
"4046"," 20.500000000000000","-14.657613859263114"
"4047"," 20.187360422397063","-14.737331881213818"
"4048"," 20.452614318544747","-15.124692618971491"
"4049"," 20.249728928131823","-14.329013032243568"
"4050"," 20.741613932828063","-12.263829554312228"
"4051"," 20.880805572928807","-12.628405398818956"
"4052"," 20.687885347550804","-11.952767305137648"
"4053"," 20.886561683652378","-11.694756328651637"
"4054"," 21.500000000000000","-12.634703672658240"
"4055"," 21.189357210959905","-12.734346910600204"
"4056"," 21.494734817606730","-13.152333054710990"
"4057"," 21.231561518807951","-12.331877103777806"
"4058"," 21.645682342440928","-12.235173599418836"
"4059"," 21.960567417027491","-10.512434590768223"
"4060"," 20.524266387596189","-10.059456703472614"
"4061"," 20.280079141726105"," -9.871487871812278"
"4062"," 20.794495190539365"," -9.763211325584649"
"4063"," 21.423738764424943"," -9.728045300364208"
"4064"," 20.750000000000000"," -9.000000000000000"
"4065"," 20.875000000000000"," -9.246409689974445"
"4066"," 21.500000000000000"," -9.000000000000000"
"4067"," 21.217338781464562"," -9.265162929860825"
"4068","  6.538508647722106","-20.132545059825144"
"4069","  5.716671512729850","-20.343003638333403"
"4070","  4.977922349766629","-22.647283221803772"
"4071","  5.674198585056616","-22.895379805081667"
"4072","  5.294900768974783","-22.976736730130774"
"4073","  5.172048397424701","-23.300189229941335"
"4074","  4.553871506149982","-23.455088961231816"
"4075","  5.504617690645198","-23.746407292194267"
"4076","  4.841115079204667","-23.290460148851501"
"4077","  4.541477451314175","-23.100558853073544"
"4078","  4.861257178779860","-23.658509008818459"
"4079","  4.226395138402793","-23.289055544945981"
"4080","  4.466833372578654","-23.920564759240754"
"4081","  5.179424252905179","-23.728172446156361"
"4082","  5.326159512481125","-24.020157213636981"
"4083","  5.664137622768783","-24.045442289019018"
"4084","  5.132801779331155","-24.500000000000000"
"4085","  5.896644795966714","-24.500000000000000"
"4086","  5.470868196533993","-24.357348277065682"
"4087","  3.733104627435403","-23.442225552922483"
"4088","  5.484253670353004","-24.860983185547521"
"4089"," 14.745799550255416","-21.749441779948189"
"4090"," 15.196723812097169","-21.304989240996385"
"4091"," 15.111068481779556","-21.656091235347841"
"4092"," 14.873063221871293","-20.317488982746926"
"4093"," 15.360615294505383","-20.159323967629163"
"4094"," 15.587242302212982","-20.519429421776458"
"4095"," 15.655532184189415","-19.980235310038314"
"4096"," 12.582295371905536","-14.641471333958178"
"4097"," 13.662605364157450","-15.041884224090728"
"4098"," 11.611570839056983","-15.277843515365999"
"4099"," 11.265516622856362","-15.227558779627342"
"4100"," 10.828098706794423","-15.469257607246467"
"4101"," 11.280687728517275","-15.822694826284156"
"4102"," 11.213898453782877","-16.204300959265574"
"4103"," 11.602087822643510","-16.450427712813990"
"4104","  6.566519943750971","-28.574642221968521"
"4105","  6.634931299748071","-28.264223125415441"
"4106","  6.361318387682174","-28.026732914376865"
"4107","  6.218641710125436","-27.500000000000000"
"4108","  5.417717949575961","-28.166655680142220"
"4109","  4.827908985880677","-28.621001067692823"
"4110","  5.009395818776769","-28.336949110840177"
"4111","  4.500000000000000","-28.182548045870330"
"4112","  4.492548678421008","-28.529965044737295"
"4113","  4.155921052699412","-28.348956724637201"
"4114","  4.193955400815865","-28.710157612701522"
"4115","  3.687264843184807","-28.580909033658781"
"4116","  4.084437254975656","-29.556566807335489"
"4117","  4.368821144296232","-30.402598782680037"
"4118","  5.538639303666721","-30.081637179980991"
"4119","  5.742615448690836","-30.779917676644104"
"4120","  6.749453257776890","-31.155294756120682"
"4121","  6.469031627089693","-31.293291425433132"
"4122","  7.019922746969881","-31.311901355963339"
"4123","  7.343571100616248","-31.195213809690877"
"4124","  8.811446164899914","-25.775566837328729"
"4125","  8.558532441547818","-25.527951071063029"
"4126","  8.710600925933607","-25.206558282825668"
"4127","  8.212671291463073","-25.685179829869291"
"4128","  8.654587977883450","-24.822070339025029"
"4129","  8.321610806055597","-25.219178155812045"
"4130","  7.599195191734164","-25.500000000000000"
"4131","  8.478081159336501","-24.468584818049870"
"4132","  8.318405418959269","-24.878334882111250"
"4133","  7.998089433572726","-24.517523661760169"
"4134","  7.877194484374309","-25.687797587959672"
"4135","  7.910470513497198","-25.338876796985225"
"4136","  7.483701631897424","-25.970628506336467"
"4137","  7.573179832136528","-25.068501343239991"
"4138","  8.304588960106271","-26.101854986929787"
"4139","  8.657753841848489","-26.872987633745762"
"4140"," 16.181277889331167","-23.721626444065002"
"4141"," 16.467375894944198","-24.106145717607316"
"4142"," 16.237539863963551","-23.323910626776797"
"4143"," 16.378761662278389","-22.971290373306445"
"4144"," 16.335958285149143","-22.626700186254570"
"4145"," 16.583897722311963","-23.258035113690593"
"4146"," 14.745562115950062","-22.661812783248493"
"4147"," 16.696547074459964","-22.051071158149576"
"4148"," 16.349514089364593","-22.008615990966980"
"4149"," 16.263942310361159","-21.677589849716412"
"4150"," 17.964332777276933","-22.289820525167801"
"4151"," 17.795207473166681","-22.654299868330774"
"4152"," 16.804747295173126","-23.740408769690742"
"4153"," 20.745862296513323","-16.318414951499207"
"4154"," 20.863331521403165","-16.662786819410741"
"4155"," 21.253680658712664","-16.700884613697497"
"4156"," 21.116997326872980","-16.354004918018816"
"4157"," 19.747106572532022","-16.325618106156224"
"4158"," 19.450037939990516","-16.433320142934811"
"4159"," 19.285703240013465","-16.825026275645101"
"4160"," 19.700893691423932","-16.992984199442251"
"4161"," 19.229431950753778","-15.837556029939609"
"4162"," 19.282993379834434","-16.156448967964391"
"4163"," 19.444605362428444","-15.592362798629763"
"4164"," 19.794692012436393","-15.697552897688828"
"4165"," 20.279090031051592","-15.589639902638261"
"4166"," 14.252987956359162","-17.136508756110164"
"4167"," 13.995557762125260","-17.310914897840728"
"4168"," 14.543384572877592","-17.247673554006319"
"4169"," 14.030221216090256","-17.655248307017640"
"4170"," 13.706934433493222","-17.513881573338203"
"4171"," 13.592218727020759","-17.914439314684813"
"4172"," 13.283766448297653","-17.871786663110552"
"4173"," 13.398917174019035","-18.175695663936622"
"4174"," 13.765743989369305","-18.314620741890998"
"4175"," 13.751119226072142","-18.702342194712489"
"4176"," 14.133078711264019","-18.343605867251949"
"4177"," 14.516598457496421","-17.598594055677065"
"4178"," 14.293464164731660","-17.799087761437860"
"4179"," 14.702959765363298","-19.942353647404019"
"4180"," 14.398273193991061","-19.939891221148585"
"4181"," 14.143275422957451","-19.328333477623882"
"4182"," 13.875996967256865","-19.622433960055996"
"4183"," 13.643479762271395","-19.391070232086285"
"4184"," 13.723161173463193","-19.881775439180782"
"4185"," 16.223411774702246","-19.825148680884396"
"4186"," 16.295391559562752","-20.147273982536653"
"4187"," 15.980775232039445","-20.408434217983412"
"4188"," 16.683154671478576","-20.243284297249065"
"4189"," 15.727409752886166","-20.263260303111469"
"4190"," 15.853039704297800","-20.708680656094987"
"4191"," 16.240202370749255","-20.696098602413407"
"4192"," 16.429196024414196","-20.437916401025412"
"4193"," 16.593090011692404","-20.756153863357437"
"4194"," 16.573789898273699","-19.542794454047971"
"4195"," 15.740761820526075","-15.108412488780512"
"4196"," 15.790942416431854","-14.762084316200278"
"4197"," 15.637817952039876","-14.466822803609238"
"4198"," 15.240026563278928","-14.803144542261544"
"4199"," 15.004235726865797","-14.592209621873485"
"4200"," 14.582595274456557","-16.657738960189036"
"4201"," 14.899958879785768","-16.667877227231120"
"4202"," 14.729043024440010","-16.102669338335545"
"4203"," 14.755474064350782","-15.763545080316876"
"4204"," 14.750858487965834","-15.138615194307478"
"4205"," 14.751277212332374","-14.846161606253800"
"4206"," 14.501696200548533","-15.291740734386662"
"4207"," 14.263216630982404","-14.631138881798641"
"4208"," 14.247338571515270","-15.869460508266245"
"4209"," 17.401195175107965","-17.528524139209445"
"4210"," 20.692301635767496","-14.913066129066916"
"4211"," 20.766457793584177","-15.238602791263959"
"4212"," 20.975118739955832","-14.500057145146517"
"4213"," 21.209266687253173","-15.438424171002140"
"4214"," 21.933349249865270","-12.566392223349306"
"4215"," 21.576159171102987","-11.745930335465111"
"4216"," 21.346335372212593","-12.005073051670829"
"4217"," 21.786498441877804","-10.771889969164459"
"4218"," 21.464861419111894","-11.132856012896941"
"4219"," 22.154553962824536","-10.742122927464168"
"4220"," 22.250379859793110","-10.331358045788127"
"4221"," 21.867805835449030","-10.247561960357750"
"4222"," 21.134957299607667"," -9.744184195851453"
"4223"," 21.293614478607147"," -9.991391532538120"
"4224"," 21.695126570316852"," -9.899500005355193"
"4225"," 21.995821114342085"," -9.500000000000000"
"4226","  6.849292693194259","-20.358685862263162"
"4227","  6.883485650632703","-20.689015597411696"
"4228","  6.701701165706144","-19.831068001364482"
"4229","  6.463541177123687","-19.589585174052178"
"4230","  6.249304645506110","-20.147324772278932"
"4231","  6.380505462879903","-19.877705459120275"
"4232","  5.500000000000000","-19.875508667959966"
"4233","  5.622618591147106","-20.723981160919262"
"4234","  4.183497899455040","-23.666914406034014"
"4235","  4.325253734870594","-24.500000000000000"
"4236","  5.624594059172372","-24.605257924238771"
"4237"," 12.702903496782639","-14.923544757883153"
"4238"," 12.929109541572494","-14.660002897047276"
"4239"," 12.356089327115683","-14.905013194794055"
"4240"," 12.772609174674679","-14.334331569221510"
"4241"," 12.121458106619581","-14.474771321380995"
"4242"," 13.133733077300571","-14.335450726032068"
"4243"," 10.775416626820606","-15.183844022276862"
"4244"," 10.459263289422614","-15.459012794022785"
"4245"," 10.195181163778999","-15.263975678480652"
"4246"," 11.146241888091875","-15.528360703570723"
"4247","  5.736823640910706","-28.181034219568460"
"4248","  5.598693054112932","-27.698416637988004"
"4249","  4.228297159708038","-29.250053260828661"
"4250","  3.500000000000000","-29.675035714367276"
"4251","  4.273670317325294","-30.119528450214247"
"4252","  4.002054333173042","-30.368356122810059"
"4253","  4.640437128448483","-30.153771110084225"
"4254","  3.522962802631341","-30.186844240737763"
"4255","  4.157502468685310","-30.684686975391966"
"4256","  3.760545200034816","-30.683395927517175"
"4257","  3.698630339726781","-30.979078101550325"
"4258","  3.000000000000000","-30.500000000000000"
"4259","  3.346341636254572","-30.890245920167793"
"4260","  5.313770557555283","-29.747533043980862"
"4261","  5.510911422948694","-30.399768759343427"
"4262","  5.242750326791803","-30.216122082132333"
"4263","  8.214278399915422","-24.259556419184715"
"4264","  7.221908631154151","-25.656898291786415"
"4265","  6.603126105240498","-25.500000000000000"
"4266","  6.886016244967072","-25.682965465256885"
"4267","  7.029594370769798","-25.355933574165750"
"4268","  6.492827652391232","-25.980713346260512"
"4269","  7.271969729967401","-25.156583978074128"
"4270","  7.319399302288740","-24.759720602618721"
"4271","  7.686579283109888","-24.716621805390325"
"4272","  7.311105771241393","-24.448099781722568"
"4273","  7.669492570630149","-24.335418637190848"
"4274","  7.273103737491440","-26.500000000000000"
"4275","  7.726116090314449","-26.261902609912173"
"4276","  7.682441625729212","-26.697972177500375"
"4277"," 16.197147042746849","-24.213968073730893"
"4278"," 15.884940462169851","-24.303822402143801"
"4279"," 16.430117361297455","-24.405307384053216"
"4280"," 15.509267456586450","-23.987854467042983"
"4281"," 16.782354587790831","-24.297275134035640"
"4282"," 17.263033662445324","-24.420886481741871"
"4283"," 17.670559580159143","-22.927810108712588"
"4284"," 20.165668456057674","-15.282455130355363"
"4285"," 19.785234128099546","-15.315779002837409"
"4286"," 20.320665258631685","-15.918001650995778"
"4287"," 20.691077292159044","-15.704289385149666"
"4288"," 16.883611181149266","-20.732788198125853"
"4289"," 21.237066710908223","-15.155999576050545"
"4290"," 21.266944699010754","-14.852464629730717"
"4291"," 21.705223960440598","-14.569721881776813"
"4292"," 21.542548671047129","-15.384190947303038"
"4293"," 21.427060031273196","-15.725656517751895"
"4294"," 22.500000000000000","-12.701217562791841"
"4295"," 21.915554245833984","-11.660311029048174"
"4296"," 21.672371268308222","-11.411824273787964"
"4297"," 21.286270682517586","-10.878042658355060"
"4298"," 21.189747185131701","-11.215777089744721"
"4299","  5.423144892787362","-20.195087203955737"
"4300","  5.720208820169193","-20.057405956878625"
"4301","  5.800132431134450","-19.736405250823218"
"4302","  5.805470449872315","-19.386611454146855"
"4303","  5.517539178777159","-19.546587505525746"
"4304","  5.197962778204847","-19.399545471798039"
"4305","  5.947479629264429","-20.675814330521852"
"4306","  4.270746686705394","-24.179667249937733"
"4307","  3.927655587312866","-24.402850572894291"
"4308","  4.668344834263122","-24.276816677043442"
"4309","  4.068466981652316","-24.688748290948194"
"4310","  4.447429230263938","-24.935266064419970"
"4311","  3.125000000000000","-24.312500000000000"
"4312","  3.590174760761107","-24.746693200953231"
"4313","  3.552236119957408","-24.127511135880741"
"4314"," 12.413169848780901","-14.388678335226933"
"4315"," 11.589202344442857","-14.358013716136124"
"4316","  5.300975091054716","-27.852441288967633"
"4317","  5.250840110916187","-27.390788735100291"
"4318","  5.015038275043902","-27.649945145519130"
"4319","  4.647121748984099","-27.809489984860665"
"4320","  4.659060998159754","-27.333035113694198"
"4321","  4.321123606252038","-27.896466113836649"
"4322","  4.407317992084478","-27.565103834528355"
"4323","  4.309415435256684","-27.206324332457953"
"4324","  4.065392532852525","-27.653053378002561"
"4325","  3.500000000000000","-27.726124045210867"
"4326","  4.604944891891133","-26.936601882510956"
"4327","  4.877624994247165","-26.500000000000000"
"4328","  3.816439966913206","-29.735291289756631"
"4329","  3.736219033172832","-29.324706879568723"
"4330","  3.617777790352352","-28.958992350357367"
"4331","  3.000000000000000","-28.500000000000000"
"4332","  3.000000000000000","-29.500000000000000"
"4333","  3.323728682673952","-28.709522659013246"
"4334","  3.330427365499538","-29.254091000432496"
"4335","  3.374792625060899","-28.275770693751024"
"4336","  3.428711479849468","-30.537053386038579"
"4337","  5.085413903801540","-29.586671308191171"
"4338","  6.233809132382319","-25.668271683944244"
"4339","  6.278758801585508","-25.277507678219020"
"4340","  5.642832749312607","-25.500000000000000"
"4341","  6.629692777489700","-25.113578349031105"
"4342","  5.908884218199494","-25.687518701596247"
"4343","  5.947378999921332","-25.350406101860507"
"4344","  5.507876140188196","-25.973972607049710"
"4345","  5.662803423741455","-25.155859074594325"
"4346","  5.310261099679058","-25.167831714485754"
"4347","  4.930055233850837","-25.500000000000000"
"4348","  6.266358556018070","-26.500000000000000"
"4349","  7.254026860737175","-26.185834281250713"
"4350","  6.929275301065044","-26.363216010655979"
"4351","  7.003447763481448","-26.677297542753745"
"4352","  7.304778450010371","-26.841886616177568"
"4353","  6.632382471142775","-26.599128174185996"
"4354","  6.618785826169954","-26.277242706529300"
"4355","  6.362065545840013","-26.871931631583649"
"4356","  6.267625974337690","-27.180775796000219"
"4357","  6.713331182887265","-27.412538663756564"
"4358","  6.587655903517565","-27.109774662008860"
"4359","  7.694411279768834","-27.003344704693276"
"4360"," 15.758297212703717","-23.845906473223941"
"4361"," 15.258591570147612","-24.159881256443970"
"4362"," 16.953169204858582","-24.629437655831104"
"4363"," 17.759066278363068","-24.433780537253476"
"4364"," 17.500000000000000","-23.980159110499638"
"4365"," 20.626134582576960","-16.019589221551762"
"4366"," 21.007451256684604","-15.682997967398817"
"4367"," 20.542326067428895","-15.441266881654943"
"4368"," 21.344325489475377","-14.491353013941509"
"4369"," 21.661022788743111","-13.903098016229761"
"4370"," 21.587264108479076","-14.242765994892476"
"4371"," 22.016862624812912","-14.272531361788493"
"4372"," 21.339236015371661","-14.011064542057822"
"4373"," 21.371411438244653","-13.573446278086113"
"4374"," 22.189270474293604","-12.748980442270877"
"4375"," 22.403382236126422","-13.107287583469489"
"4376"," 22.285888238167182","-12.342910421593224"
"4377"," 22.071774554975576","-13.542106967373831"
"4378"," 22.684800643193178","-12.959717197231955"
"4379"," 22.884174710882533","-12.652988079954545"
"4380"," 22.691992283441028","-13.315550983716509"
"4381"," 22.147807853912440","-13.256235283499590"
"4382"," 21.809085690645162","-13.280876522772820"
"4383"," 22.399163785164738","-13.476135557995725"
"4384"," 22.316910833656621","-13.913283062443838"
"4385"," 22.690867104512641","-13.660780176760337"
"4386"," 22.957819705185294","-12.329284602337500"
"4387"," 22.617438136019878","-12.118338940902332"
"4388"," 21.755983939974893","-13.596967669876552"
"4389"," 22.659762707298988","-12.430136481175010"
"4390"," 22.693182189938057","-11.685666014221130"
"4391","  4.952551508748790","-24.280238800722998"
"4392","  4.806774704044144","-24.583608463285458"
"4393","  4.300737318761604","-25.500000000000000"
"4394","  3.500000000000000","-25.350768670140486"
"4395","  3.436200379818006","-24.445374224065041"
"4396","  3.062500000000000","-24.656250000000000"
"4397","  3.701089264198643","-23.800286934543330"
"4398","  3.187500000000000","-23.968750000000000"
"4399"," 11.884720481417567","-14.282412954733161"
"4400"," 11.693557849279124","-14.039646618211856"
"4401"," 11.812045514700477","-14.613711885711128"
"4402"," 11.362558997332464","-14.107437190983894"
"4403"," 11.140983433438949","-14.327342690805438"
"4404","  5.665553091548293","-27.272331234366980"
"4405","  4.960895156470827","-27.300999878158962"
"4406","  3.726995911304499","-28.227662693632009"
"4407","  3.309578382610460","-27.971830940739068"
"4408","  3.000000000000000","-27.500000000000000"
"4409","  5.286443991581722","-25.654723374148109"
"4410","  6.254054904748378","-26.185607485207861"
"4411","  5.935086891015088","-26.355527204315763"
"4412","  5.992803369958407","-26.675219351663820"
"4413","  5.431459377097017","-26.611507021117603"
"4414","  5.689312148456028","-26.844414298568282"
"4415","  5.352708187884639","-26.957881505688263"
"4416","  6.743582093462170","-26.866149942410797"
"4417"," 17.507326592720080","-24.570571358213254"
"4418"," 17.255466687044436","-24.707427504578202"
"4419"," 17.800962484070183","-24.750323100934558"
"4420"," 18.157595697388963","-24.670194960867537"
"4421"," 17.255665633388457","-24.132856253551402"
"4422"," 17.511518096635029","-24.270420709779742"
"4423"," 17.244147536753427","-23.842594654271299"
"4424"," 22.067514145437883","-14.637635212986712"
"4425"," 21.181745454561174","-13.289288135299369"
"4426"," 20.789791516409419","-13.333798529421792"
"4427"," 21.018906634889355","-13.603354456887082"
"4428"," 20.427437263826853","-13.435438377933206"
"4429"," 21.989670626442404","-13.862866836949392"
"4430"," 22.646824485606164","-14.048261038739547"
"4431"," 22.497091579464602","-11.474910959895551"
