"lon" "lat"
"8168" -1.28539933947714 50.9861831845838
"8169" -0.868975094516221 51.3073167523579
"8170" -0.865311199659529 51.3118670056843
"8171" -1.66840503414612 50.7559400094096
"8172" -1.80574045110438 50.8156601042907
"8173" -1.43133743994833 50.8695003938057
"8174" -1.29750580760329 50.8725645374916
"8175" -1.3476785175464 50.8829236554596
"8176" -0.997522950948404 50.8801009696068
"8177" -1.42103994333472 50.8869486256017
"8178" -1.36890020183233 50.8912057369941
"8179" -1.35444911184362 50.8906357191332
"8180" -1.32538571636469 50.890689511415
"8181" -1.02678945765311 50.8941059036883
"8182" -1.03264920823873 50.9048589232275
"8183" -1.39087689559961 50.9388078206959
"8184" -1.34532580414873 50.9821423561982
"8185" -1.52941619060985 51.0029500113231
"8186" -1.02513757805422 50.8315176277886
"8187" -1.38743725641587 50.8601189017172
"8188" -1.45819799172311 50.8758491882505
"8189" -0.981479124894713 50.8895553036924
"8190" -1.38194747787599 50.9034447213904
"8191" -1.36047698285186 50.9249066556405
"8192" -1.43212334768422 50.9344246959141
"8193" -1.42986394051415 50.9384696248056
"8194" -1.31584406039492 50.9458984727394
"8195" -0.879688581093266 51.3129445474353
"8196" -1.40302903962666 50.7815841914295
"8197" -1.0258896046028 50.8330523834771
"8198" -1.07844587401107 50.8563011501537
"8199" -1.32612355779371 50.874504304272
"8200" -1.0337559889149 50.9061423838698
"8201" -0.956303949067774 51.1517386661471
"8202" -1.08448365178225 51.2977687247543
"8203" -1.45262421429148 50.8719545685198
"8204" -1.43332473950657 50.8871028659625
"8205" -0.922718859190445 51.0330226232895
"8206" -1.31551583787122 51.0625681397833
"8207" -1.48125213883169 51.2212906539458
"8208" -1.0871298975636 51.25475748705
"8209" -1.12371689527425 51.2565654414091
"8210" -0.796664778104315 51.3252330647158
"8211" -1.06663527416505 50.8181784435838
"8212" -1.08448345820184 50.8309468222272
"8213" -1.07049766825596 50.8363238456239
"8214" -1.08671910081795 50.8384130961773
"8215" -1.08453010839781 50.8449616992755
"8216" -1.03567336330556 50.8422556558058
"8217" -1.18622976957951 50.8516908119388
"8218" -1.17429492077903 50.8562228466727
"8219" -1.05672420236754 50.8560935628873
"8220" -0.996981572437322 50.8702256033328
"8221" -1.33474651312057 50.8983990945236
"8222" -1.4034357962161 50.9153754558284
"8223" -1.41609673359232 50.9204747711588
"8224" -1.40328959879194 50.9170799372929
"8225" -1.39009313895839 50.9240998150348
"8226" -1.42574397489136 50.9271770192513
"8227" -1.41978432583532 50.9376507388876
"8228" -1.4014171363413 50.9421305177139
"8229" -1.32305632036636 50.9638304270822
"8230" -1.08147314178263 50.8446151469663
"8231" -1.447736177408 50.9103238063339
"8232" -1.52438793447524 51.0001480686677
"8233" -0.949679040105036 50.9948798664566
"8234" -0.91029131335702 51.0062310526868
"8235" -0.960549054075259 51.1900430116952
"8236" -1.08183352604206 50.8303473955293
"8237" -1.0586945096036 50.8293087483546
"8238" -1.06568058612499 50.8332856015288
"8239" -0.991554862139201 50.8615972083006
"8240" -1.31177997685279 50.8773204288254
"8241" -1.33387827328618 50.9019879505365
"8242" -1.45257078239848 50.9778845544666
"8243" -0.970615471127821 51.1132729105178
"8244" -1.00188592922942 51.1598475651094
"8245" -1.06152098941866 50.7839710655631
"8246" -1.65524971661279 50.8008169377484
"8247" -1.08496830526777 50.8292732575381
"8248" -1.1048309278 50.8366351981561
"8249" -1.39845527808297 50.8696113019419
"8250" -1.31235874682052 50.8940792932299
"8251" -1.31498117465725 50.8947763510532
"8252" -1.39627520633467 50.9024382044007
"8253" -1.78229442683425 50.9284081388359
"8254" -1.32353809000187 51.0808488806754
"8255" -1.15697416065564 50.7987505061153
"8256" -1.05142616195668 50.8119524981883
"8257" -1.18271924253359 50.8269162294027
"8258" -1.101835968932 50.840711645877
"8259" -1.06552914418933 50.837710090812
"8260" -1.0189769719647 50.859496464242
"8261" -1.31343116499337 50.8724811679468
"8262" -1.34502818341783 50.8978608604241
"8263" -1.39902236381992 50.9011364934926
"8264" -1.35845415776297 50.9156228258615
"8265" -1.33794961528779 50.9332397703203
"8266" -1.35772100465629 50.9422418260083
"8267" -1.38427790003497 50.94893884189
"8268" -1.37670536409398 50.9507704553867
"8269" -1.37632331296205 50.9908869846175
"8270" -0.957899476384665 50.8457146302423
"8271" -1.01934968454388 50.8686499361093
"8272" -1.03425709244214 50.877284482594
"8273" -0.98215377011345 50.8736775723705
"8274" -1.0087848751006 50.8861791852558
"8275" -1.11665357548716 50.935890163003
"8276" -1.33579765258248 50.9811931075169
"8277" -1.03125164119906 50.9002865386012
"8278" -1.65183724621986 50.7736800714174
"8279" -1.68076964394826 50.7781016472558
"8280" -1.05453059275666 50.8112348856717
"8281" -0.952146930013366 50.8430299698476
"8282" -1.41915134331675 50.9023440563382
"8283" -1.36095829084849 50.8985345119467
"8284" -1.31481429214557 50.9180737640139
"8285" -1.26717740389838 50.9177115333515
"8286" -1.68477157950878 50.739755603539
"8287" -1.66691297278257 50.7430886496023
"8288" -1.69536124654735 50.7552348314059
"8289" -1.68839381006178 50.7540475912364
"8290" -1.69864211373967 50.7564223532847
"8291" -1.68804371142917 50.75645989416
"8292" -1.67953411025487 50.7640652264483
"8293" -1.65524855120215 50.7690159829579
"8294" -1.64559805073006 50.7727605527823
"8295" -1.66565209570856 50.7769624774481
"8296" -1.68755713199451 50.7862379596185
"8297" -1.6120396229816 50.7883034864232
"8298" -1.72785328503223 50.8194057455403
"8299" -1.70441029142584 50.8236313104517
"8300" -1.41286023924513 50.9758844000215
"8301" -0.99437281036431 51.1651659587289
"8302" -0.79775363806315 51.2561915628719
"8303" -1.07124995993384 51.274938268741
"8304" -0.847894956031254 51.2747428312241
"8305" -0.773591432655914 51.2763615506965
"8306" -1.1369224669421 51.357167086206
"8307" -1.67801015639033 50.7403649383564
"8308" -1.65042052771822 50.7526508962012
"8309" -1.64336399382017 50.7511757309786
"8310" -1.63105839235647 50.7538936442315
"8311" -1.73327285384599 50.7945048902585
"8312" -1.72624245034785 50.7929147688899
"8313" -1.44159033428192 50.8520149559801
"8314" -1.43782576836594 50.9133384724609
"8315" -1.24100090737475 51.2412912041341
"8316" -0.791016095996364 51.2617226633331
"8317" -0.827082059949816 51.2805296996139
"8318" -1.08612903046626 51.290330311899
"8319" -1.65063893122274 50.7503117044162
"8320" -1.62338765638787 50.7490893292912
"8321" -1.69158809671438 50.7574318652383
"8322" -1.68336886111901 50.7596197473173
"8323" -1.75164914776722 50.8017084192982
"8324" -1.33241210024609 50.8236607544694
"8325" -1.41304657591883 50.8720349229529
"8326" -1.43088543963893 50.8891042765149
"8327" -1.29151686452406 50.9833071840931
"8328" -1.07787341084902 51.2466320427657
"8329" -1.07282500465806 51.268273135088
"8330" -1.02972229184731 51.2790438821449
"8331" -0.875619245434098 51.2806480599165
"8332" -0.778125905185513 51.3216689884736
"8333" -0.832775691550953 51.3260405687379
"8334" -0.817849685039829 51.3309900613152
"8335" -0.815438498363006 51.3362931668
"8336" -1.6818127705565 50.7397353775925
"8337" -1.62495185115067 50.7446247043543
"8338" -1.64787713799256 50.7472954688103
"8339" -1.66017053940594 50.7549074080826
"8340" -1.68311351439238 50.757050222583
"8341" -1.65903755852115 50.7556639155077
"8342" -1.67155707585864 50.762177424385
"8343" -1.56784471410522 50.7618326975485
"8344" -1.30742538526633 50.8668118484254
"8345" -1.0637419834951 50.8727036037913
"8346" -1.43109547217446 50.8823500703357
"8347" -1.29768003499704 50.8972851029366
"8348" -1.28340382701032 50.920240886864
"8349" -1.44610754016089 50.9765676352445
"8350" -1.34182928524078 50.9784676975336
"8351" -1.29329281210173 51.0653749868299
"8352" -0.899793267113603 51.1076104429315
"8353" -0.77459128074853 51.2488321493584
"8354" -0.837017866785174 51.2554625920355
"8355" -1.10539854234912 51.26620475416
"8356" -0.804683693378658 51.2657362716166
"8357" -1.08458101980883 51.2749840274576
"8358" -1.02290988279682 51.2738507235938
"8359" -0.748817298372106 51.2973049187712
"8360" -1.14591546611708 50.7778186250074
"8361" -1.15605731260823 50.8033925680003
"8362" -1.08218034538293 50.8269985471037
"8363" -1.34420611805453 50.8944203796152
"8364" -1.34489978521907 50.9090891244328
"8365" -1.31924932464789 51.0911830411484
"8366" -0.836325205499888 51.280569360111
"8367" -0.770429049412672 51.2759313183315
"8368" -1.5626553920759 50.8189190731776
"8369" -1.28762368745618 50.8868806886623
"8370" -1.22641348021533 50.9237174979076
"8371" -1.30782214634167 50.9248279139951
"8372" -1.23047629333122 50.9262513138605
"8373" -1.37630490754727 50.9658534005831
"8374" -1.21400297277411 50.9733616523547
"8375" -0.81100516397496 51.2549158667661
"8376" -1.01255175556533 51.2675576887229
"8377" -0.83443546136309 51.2659761677874
"8378" -0.821449133262692 51.2665649279632
"8379" -1.03348325195595 51.2792514155065
"8380" -1.5348982237726 50.7830540345897
"8381" -1.26180207808937 50.8538544717207
"8382" -1.26583454023521 50.8739959548085
"8383" -1.24621885209565 50.8832563624971
"8384" -1.34092732839542 50.8967815309346
"8385" -1.27690839346094 50.8965309395174
"8386" -1.39079296660117 50.8999830106124
"8387" -1.50863877146971 50.9050100159689
"8388" -1.30804093293304 50.9073295365673
"8389" -1.30904920949998 50.9213609020689
"8390" -1.50008802808718 50.9328117563027
"8391" -1.21996569610552 50.9698359046343
"8392" -1.08297176276497 51.1339044628482
"8393" -1.51317091323069 51.2004672090547
"8394" -0.823755950088732 51.2606710001038
"8395" -1.06541297700547 51.272264004312
"8396" -0.839381197194609 51.2695957783913
"8397" -0.772785920349329 51.2781548881666
"8398" -1.60426311079775 50.7993125954622
"8399" -1.16217833426794 50.8314025550252
"8400" -1.30026181645098 50.8923537144019
"8401" -1.37234335149522 50.896683474363
"8402" -1.42642997899572 50.9954900616891
"8403" -1.14673847316877 51.229986624116
"8404" -1.06733655605081 51.2595936192822
"8405" -1.06268582394048 51.2687053271914
"8406" -1.77877775038121 50.8330851781146
"8407" -1.26209160656503 50.8680191792627
"8408" -1.38699162900709 50.9029173302295
"8409" -0.98279855434979 50.9251819153486
"8410" -1.45731236861594 50.9398997384927
"8411" -0.978788580549608 51.1360784658231
"8412" -1.06935799129784 51.2620363630079
"8413" -1.06388105712127 51.2669676193835
"8414" -1.10810104052514 51.283431002536
"8415" -1.08896636497477 51.3011064009947
"8416" -1.56714854142438 50.7619774453296
"8417" -1.48764284664943 50.7902987406658
"8418" -1.76454979985716 50.8572400418911
"8419" -1.5161959648304 50.8559059496515
"8420" -0.995791872042028 50.8528267665247
"8421" -1.35869330091475 50.905531454439
"8422" -1.34402498427225 50.9229384093909
"8423" -0.989107618577193 51.1457591277448
"8424" -1.50164629830876 51.2128071719274
"8425" -1.08627412568516 51.2160458608545
"8426" -0.780507646256983 51.2520975941447
"8427" -0.93508076858396 51.2583987659692
"8428" -0.774389072124207 51.2543772440689
"8429" -1.53629667283583 50.7647545114843
"8430" -1.69038456723666 50.7758280625988
"8431" -1.52690808307116 50.7748337768217
"8432" -1.70187715427201 50.8169220625893
"8433" -1.05193999070104 50.823497449934
"8434" -1.17468559344353 50.8354074410032
"8435" -1.38591012074019 50.8442200564194
"8436" -1.40539380727332 50.9118492274609
"8437" -0.901663019168092 51.1037621649901
"8438" -1.47239467130868 51.2109680919099
"8439" -1.5065265772168 51.2264124291804
"8440" -1.09414522695743 51.2292423824728
"8441" -0.807931240068766 51.2569790152839
"8442" -1.1005501004661 51.2707177646836
"8443" -0.760900323308476 51.2774183606305
"8444" -1.08552152811997 51.2905025200741
"8445" -1.15861044074733 50.7917655371397
"8446" -1.1795964162796 50.800050431434
"8447" -1.37582606221041 50.8529214901694
"8448" -1.47423941222615 50.8711383799033
"8449" -1.35441789777032 50.8944462146187
"8450" -1.03413241721968 51.1461511303754
"8451" -1.48527400438667 51.2182083650676
"8452" -1.09405346148868 51.2884101461085
"8453" -1.06886116572841 51.2887513165833
"8454" -1.1786677583375 50.8015626785916
"8455" -1.00241167592346 50.9427909337436
"8456" -1.40527850622411 50.9766009925212
"8457" -1.44655138071165 50.9865664244306
"8458" -0.943745049598251 51.1430390993933
"8459" -1.14435024127478 51.1776783697274
"8460" -1.64446771122802 50.7653124564823
"8461" -1.3643787500915 50.8306723560902
"8462" -1.37669425215156 50.920117798243
"8463" -1.37744019066393 50.9708759870373
"8464" -1.40654240350506 50.9776449362792
"8465" -1.39411817888846 50.9769758316111
"8466" -1.40273211641712 50.9872460811228
"8467" -1.03902255553457 51.0924317805852
"8468" -1.45682110707235 51.1975092581462
"8469" -1.44143956298005 51.2087087675681
"8470" -1.46727820760636 51.2571878520267
"8471" -1.04635980766401 51.2641031426159
"8472" -1.26050853363461 50.8448828462088
"8473" -1.37977195643683 50.8512346677975
"8474" -1.27774899159647 50.8498777158532
"8475" -1.33865185233781 50.8674808260821
"8476" -1.78563331461662 50.8768492885658
"8477" -1.3874461945628 50.9412064742592
"8478" -1.43227084527265 50.9847568125934
"8479" -1.18320068483238 51.0708806613191
"8480" -0.877502918378753 51.1206451767196
"8481" -1.49697938084364 51.2001026426101
"8482" -1.45786213048927 51.2152843999926
"8483" -1.50364665533751 51.2211214568959
"8484" -1.49743898019858 51.2183164298842
"8485" -1.54275683512807 50.7540526825903
"8486" -1.31404445785827 51.0750131800281
"8487" -1.04942870189449 51.1611316263736
"8488" -0.964097828199616 51.162812621949
"8489" -0.972151031006353 51.1719752945083
"8490" -1.36201884233499 51.1987633007576
"8491" -0.905777803784683 51.1941336250872
"8492" -1.48155108322003 51.2091013956515
"8493" -1.45798690002392 51.2158043607087
"8494" -1.49551640838524 51.2215160836591
"8495" -1.49913964054698 51.2239680949332
"8496" -1.49235810380116 51.225204518454
"8497" -1.49332530201264 51.2361764588676
"8498" -1.50358144397999 51.2448336235142
"8499" -0.758553450041241 51.2471520800395
"8500" -1.05533251832855 51.2942730827006
"8501" -1.53689945326307 50.7548920833455
"8502" -1.79797621353429 50.8684800708653
"8503" -1.44081565153042 50.9227273685287
"8504" -1.40322990097822 50.9767791308099
"8505" -1.39223719662349 50.9789100833366
"8506" -1.36702553663501 50.9781391037993
"8507" -1.40952589910519 50.9836485295345
"8508" -1.43032301992971 50.991293069223
"8509" -1.50150427736976 51.2197099360056
"8510" -1.44054355797384 51.2276913896044
"8511" -0.826376021857367 51.2584998436842
"8512" -1.56583885369398 50.7901878672407
"8513" -1.49978195587508 50.9871168471681
"8514" -1.08383844818038 51.031895573226
"8515" -1.12562867238733 51.0716655025883
"8516" -0.960258042889956 51.0965031559719
"8517" -0.961726164402807 51.1413357070125
"8518" -1.00552040297498 51.1509925050764
"8519" -1.3304675014271 51.1723750127329
"8520" -1.48271539818748 51.2025560807081
"8521" -1.4514308205463 51.2040835386779
"8522" -1.4889730126215 51.2065773702923
"8523" -1.47464226496286 51.2064257738589
"8524" -1.4877651699556 51.210971546908
"8525" -1.50971890350832 51.2147261035082
"8526" -1.59605970188751 51.2271032334397
"8527" -1.08797631052474 51.2687670496177
"8528" -0.986716328234135 51.2669830647521
"8529" -1.67993258080517 50.7586754962659
"8530" -1.06738401257303 50.7967326338214
"8531" -1.08423425921502 50.8019711694291
"8532" -1.23082933613363 50.8214365517154
"8533" -1.1655191206464 50.8207801923879
"8534" -1.19265817287436 50.8297787542453
"8535" -1.07638826843184 50.8316137576358
"8536" -1.26343906580853 50.8495110435147
"8537" -1.03133761893765 50.875652479554
"8538" -1.06089994711676 51.1086296652157
"8539" -0.983523350797416 51.1124259974413
"8540" -1.46699633515967 51.1913213704382
"8541" -1.49308284556404 51.2177982392266
"8542" -1.46672936423733 51.2147799560965
"8543" -1.46510187912777 51.2141929017735
"8544" -1.48972402591626 51.2335426891079
"8545" -1.45706326480357 51.2352987078829
"8546" -1.52581910675263 51.2398822561588
"8547" -1.07486138763531 51.2517162183383
"8548" -1.0155437355693 51.2571631583922
"8549" -1.08350783795007 51.275422820687
"8550" -1.04086096899201 51.3493569414177
"8551" -0.900737583428764 51.3510495216329
"8552" -1.67165021940019 50.741366200139
"8553" -1.66710330585366 50.7463230306649
"8554" -1.66406781109839 50.7462730936384
"8555" -1.09519022032324 50.785091597731
"8556" -1.06579605118009 50.7892133363483
"8557" -1.10472439969373 50.7959515997145
"8558" -1.0800625654892 50.7959642159094
"8559" -1.15416112734178 50.8124764434612
"8560" -1.07380089922772 50.8179796487183
"8561" -1.07065392520653 50.8180297126824
"8562" -1.07942871253822 50.8217229999229
"8563" -1.07592935731215 50.8208951991284
"8564" -1.07932947596258 50.8216790107147
"8565" -1.26631338678752 50.8345016850128
"8566" -1.23598425407202 50.8332885276451
"8567" -1.05744190051573 50.8292693014458
"8568" -1.0754447342279 50.8374126142006
"8569" -1.23407416978424 50.8417977597709
"8570" -1.07986627205695 50.8399537198425
"8571" -1.1225767979931 50.8507747108064
"8572" -1.04065406015738 50.8503587939065
"8573" -1.02086699443063 50.8466982211549
"8574" -1.00033632448176 50.8469757037963
"8575" -1.08946807539554 50.863172364678
"8576" -1.00052980177836 50.8618867072404
"8577" -1.03727106365381 50.8917581158919
"8578" -1.42700215759607 50.9185231730271
"8579" -1.39838946090819 50.9184237674717
"8580" -1.42048090539512 50.9217101821006
"8581" -1.49990081687361 50.9364132571623
"8582" -1.49363939469124 51.2067355478952
"8583" -1.48898075504458 51.2048154702152
"8584" -1.49550492742 51.2115683101589
"8585" -1.52830049622734 51.2153524036189
"8586" -1.49676568351601 51.2173936618322
"8587" -1.47244317917948 51.2168048160418
"8588" -1.49604678502444 51.2185599279063
"8589" -1.49136303965073 51.2252805821471
"8590" -1.51845946926749 51.2337419518021
"8591" -1.06137850504681 51.2350900353136
"8592" -1.10644149220983 51.2619157417134
"8593" -1.08687303508317 51.3277418884487
"8594" -1.61458306387283 50.7268029763606
"8595" -1.65299195521034 50.7347953729817
"8596" -1.53951566954137 50.7610849456128
"8597" -1.09295078968965 50.7879121960582
"8598" -1.09694965047533 50.7863297556474
"8599" -1.09076782229975 50.7861018768457
"8600" -1.10136766901893 50.7922123726027
"8601" -1.08316804672432 50.7905527111047
"8602" -1.0687029201396 50.7923950968979
"8603" -1.03593042475399 50.7884768615097
"8604" -1.09630880475688 50.7949346477148
"8605" -1.09141646859122 50.8075646091426
"8606" -1.08696095855957 50.8064600418489
"8607" -1.0944049451735 50.8147933926768
"8608" -1.0515048607232 50.8123229910933
"8609" -1.23152898698185 50.8250853241622
"8610" -1.06887840195165 50.820354107475
"8611" -1.16612587749938 50.8278853287232
"8612" -1.1513865350321 50.8274182562405
"8613" -1.05816097607319 50.8271571203577
"8614" -1.06508222734541 50.8295172462227
"8615" -1.07458859497421 50.8338202693627
"8616" -1.06415434431602 50.8334223991445
"8617" -1.06584642454238 50.8360673225202
"8618" -1.24594605363687 50.8406275006111
"8619" -1.08470232003151 50.8431942676267
"8620" -1.07590158509949 50.8450052999747
"8621" -1.06098794563251 50.8445200195779
"8622" -1.05336386010157 50.8501206431496
"8623" -1.04589799567361 50.8518892509543
"8624" -1.03195639810488 50.8538564803204
"8625" -1.06099498554681 50.8588364707403
"8626" -1.05240318723033 50.8625416523061
"8627" -1.03423137644848 50.8627729772446
"8628" -1.05075665565759 50.8663952091856
"8629" -1.03782025420901 50.8706654951766
"8630" -1.36981425751816 50.9013610966651
"8631" -1.30618935049933 50.9647204533574
"8632" -1.27487143816657 51.1921174635649
"8633" -1.49744510373819 51.2029770392963
"8634" -1.4927100502739 51.2153520725796
"8635" -1.47830008909574 51.216621446378
"8636" -1.46479414609083 51.2232074481614
"8637" -1.22466705303714 51.2238928385239
"8638" -1.08310914063993 51.2503295589898
"8639" -0.881261422871248 51.2826684833894
"8640" -0.871495173314064 51.2892545921918
"8641" -0.861961910398044 51.2975634515459
"8642" -0.949943669438412 51.3353127176347
"8643" -1.65844407352107 50.7368494855097
"8644" -1.64676346102501 50.7350577074625
"8645" -1.62270381249927 50.7367673338991
"8646" -1.66492175926743 50.7386030974394
"8647" -1.67531841190314 50.7433087816652
"8648" -1.64999878450314 50.7764101493309
"8649" -1.05302359907774 50.7828234223374
"8650" -1.09274385265634 50.7885731960639
"8651" -1.06951063444402 50.791215678842
"8652" -1.15524990699034 50.795775253588
"8653" -1.110795063546 50.7973596118074
"8654" -1.09098777570564 50.7946692711864
"8655" -1.07326541418166 50.8037621677729
"8656" -1.1768709519116 50.8070524343085
"8657" -1.1336339752127 50.8085296564968
"8658" -1.16583467004386 50.818003336258
"8659" -1.15910451815882 50.815897774064
"8660" -1.16803283486854 50.8207348820573
"8661" -1.16401648508404 50.8244109147514
"8662" -1.09424401841566 50.8199107466331
"8663" -1.08387109972925 50.823914288522
"8664" -1.07945054238283 50.8234901432246
"8665" -1.05336799580377 50.8226109498378
"8666" -1.05320162180529 50.821127524048
"8667" -1.21446286940829 50.8288162395137
"8668" -1.21337131798391 50.8268211378753
"8669" -1.0903520536813 50.8248298957415
"8670" -1.08965117398205 50.8270228769913
"8671" -1.06893985145403 50.8260057918568
"8672" -1.04922090754424 50.8240107952397
"8673" -1.05104907902672 50.8269734308108
"8674" -1.08262228208606 50.8328553702294
"8675" -1.08061566058918 50.8306571200319
"8676" -1.08032409641375 50.8317747721264
"8677" -1.07159177925087 50.8317545673979
"8678" -1.07108928853923 50.8329114661735
"8679" -1.06250322703114 50.8295666945902
"8680" -1.0531820922718 50.8296754588576
"8681" -1.57673137096958 50.8376827441515
"8682" -1.19570438306791 50.8349405349584
"8683" -1.18287727719749 50.8370614303531
"8684" -1.08704092601886 50.8354076474922
"8685" -1.08921572501693 50.8333545557642
"8686" -1.0812926663202 50.8367025690839
"8687" -1.0770487638569 50.8357059226469
"8688" -1.0740448404251 50.8352023777651
"8689" -1.0724806460703 50.8349829256271
"8690" -1.06902052572912 50.8332488838805
"8691" -1.07379033647367 50.8370701038599
"8692" -1.06829440522316 50.8362939069594
"8693" -1.07233117620282 50.8370347639476
"8694" -1.06753216135139 50.8341287836834
"8695" -1.06310622068227 50.8355973947299
"8696" -1.05449898492517 50.8367456120314
"8697" -1.05672210643455 50.8346667009342
"8698" -1.05525821204224 50.8338901697501
"8699" -1.04869257580655 50.8360803033083
"8700" -1.04996072415186 50.8373626957599
"8701" -1.09002207877289 50.842237082066
"8702" -1.08882721283328 50.8399163579162
"8703" -1.08812911062713 50.8405662353384
"8704" -1.08357182941903 50.8390408696713
"8705" -1.07578509171192 50.840173549548
"8706" -1.07745252846495 50.8413938037391
"8707" -1.07609854567459 50.8420185805349
"8708" -1.07681506541821 50.8383158633095
"8709" -1.07544527877751 50.8393286336845
"8710" -1.07600215439769 50.8414346719972
"8711" -1.08167941747256 50.8404676188089
"8712" -1.06984558342411 50.840145733407
"8713" -1.0748013209521 50.841322565242
"8714" -1.07121926455725 50.8395321148622
"8715" -1.07298744669324 50.8405827609497
"8716" -1.07316105550192 50.8384876562168
"8717" -1.07220267442804 50.8413973125696
"8718" -1.0607195604275 50.8412517874363
"8719" -1.06277997246311 50.839080492771
"8720" -1.05882948824072 50.8384799166566
"8721" -1.05780122621486 50.8381878035768
"8722" -1.01945890536898 50.8404977703647
"8723" -1.16788270078723 50.8432976171315
"8724" -1.11822249797815 50.8458520796519
"8725" -1.10379086699965 50.8435224639112
"8726" -1.09435699079014 50.8467097325574
"8727" -1.0922213191453 50.845763562133
"8728" -1.09293088418152 50.8465191079424
"8729" -1.08713758774885 50.8450912031266
"8730" -1.0888949373509 50.8427611163086
"8731" -1.08489413431726 50.8444871670615
"8732" -1.08273155727195 50.8458216274384
"8733" -1.08522153585667 50.8450348960078
"8734" -1.07643246574762 50.8433767144444
"8735" -1.08138570166582 50.8452154784321
"8736" -1.07519670050531 50.8449153847158
"8737" -1.07283278293453 50.8455118890585
"8738" -1.06827568439916 50.8452375501766
"8739" -1.07340477091738 50.8463787634609
"8740" -1.06830824004825 50.8423920531965
"8741" -1.06918463468248 50.8456309464293
"8742" -1.07351411008893 50.8424060508026
"8743" -1.07369021258526 50.8461537679144
"8744" -1.07157635438892 50.8461616205971
"8745" -1.06526241771631 50.8430209190925
"8746" -1.06457946816783 50.8461739708252
"8747" -1.06337309965977 50.8441635538578
"8748" -1.06460465141955 50.8433354921919
"8749" -1.06163971919745 50.8452216725264
"8750" -1.06607140093928 50.8431710127851
"8751" -1.05720864308632 50.84245516264
"8752" -1.05524246612492 50.8459212637374
"8753" -1.0584368812224 50.8440577245631
"8754" -1.04006767824416 50.8440349487253
"8755" -1.04336712060759 50.8438685842704
"8756" -1.11652821808136 50.8510791819873
"8757" -1.09826880191518 50.849638943481
"8758" -1.09997406799263 50.8472645210349
"8759" -1.09886799670451 50.8478681047405
"8760" -1.10205207146554 50.8477861295462
"8761" -1.09276968517504 50.8481059648138
"8762" -1.09322136854639 50.8477130860097
"8763" -1.08135209788351 50.8499191402456
"8764" -1.07708846920029 50.8510930487869
"8765" -1.07571549317414 50.8500964088836
"8766" -1.07279732324181 50.8497915054921
"8767" -1.06807684021789 50.8507541930523
"8768" -1.07406797345643 50.8509894723736
"8769" -1.06159496582738 50.8481852808754
"8770" -1.05536107046065 50.848457461784
"8771" -1.05397186601014 50.8479302888365
"8772" -1.04769773704677 50.8504072312614
"8773" -1.0365580897158 50.8466424795779
"8774" -1.08111340125183 50.8534208845583
"8775" -1.07030819799902 50.8556019629603
"8776" -1.06539517205371 50.8535005114987
"8777" -1.05997335257382 50.8527814460838
"8778" -1.05039745323753 50.8540931770186
"8779" -1.04965280956723 50.8545537194838
"8780" -1.03419732997624 50.8545750674681
"8781" -1.06865013250955 50.8597909449003
"8782" -1.05063488154674 50.8588014780928
"8783" -1.04085140071195 50.8585778322935
"8784" -1.04474773878341 50.8555414173957
"8785" -1.05209900689773 50.8642275547247
"8786" -1.05161794798996 50.8617007499551
"8787" -1.05138232875788 50.8627497241398
"8788" -1.05091410104304 50.8616182310183
"8789" -1.03678700080447 50.8622307935922
"8790" -1.04594013557069 50.8682323169566
"8791" -1.05395968711038 50.8732461438872
"8792" -1.09759118237565 50.8776212609093
"8793" -1.07522834576591 50.881919426409
"8794" -1.03645749364988 50.8813427554808
"8795" -1.04867019577276 50.8846131000951
"8796" -1.03609857305423 50.891467168312
"8797" -1.39047581128749 50.9072388968972
"8798" -1.52527378204996 51.2110605025829
"8799" -1.45607123057528 51.2124918452098
"8800" -1.4840407184044 51.2147444330402
"8801" -1.49514385806142 51.2244845346044
"8802" -1.09611676366408 51.2325065238745
"8803" -0.762933184594402 51.246786318316
"8804" -0.746483555061047 51.2459574374103
"8805" -1.42794109283112 51.272017607684
"8806" -1.0419500502242 51.2832467955487
"8807" -0.851893246964979 51.3007778443545
"8808" -1.10233475161442 51.3413827324184
"8809" -1.55974436604599 50.7368304573843
"8810" -1.13601578707779 50.7820432245325
"8811" -1.13399270930711 50.780544131565
"8812" -1.09796360173411 50.782757958666
"8813" -1.09140179929243 50.7823477512376
"8814" -1.09035973732434 50.780416747623
"8815" -1.09088452596318 50.7809802279978
"8816" -1.14297116756645 50.7849694189765
"8817" -1.14430905494044 50.785556856094
"8818" -1.13990345800059 50.7857458175336
"8819" -1.09444375606504 50.7855356785823
"8820" -1.09413545604229 50.784161747631
"8821" -1.09631059937022 50.7856928315973
"8822" -1.08724321328564 50.7878465306556
"8823" -1.08897142257902 50.7851641942095
"8824" -1.16394576821661 50.7910721478365
"8825" -1.12886257639462 50.7925249795852
"8826" -1.10322437666453 50.7915258602272
"8827" -1.16938660274169 50.7960121671423
"8828" -1.10267422004285 50.7929787986731
"8829" -1.09573337897749 50.7930822434996
"8830" -1.08387074142605 50.7967261806016
"8831" -1.04117606285789 50.7954506425233
"8832" -1.55416532375597 50.8023205994202
"8833" -1.17072084672846 50.7981795743812
"8834" -1.1621432961634 50.8081340961592
"8835" -1.14958285502982 50.8097510293883
"8836" -1.17107689430661 50.8123783818593
